feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-1.9152941254043105,3.142527418530263,0.5111056127927824,2.547045890131923,-0.527316080119326,0.03215861956518158,8.646819016914163,0.3906180916989137,-3.4098919175064006,0.935374265570956,1.4087938388663956,-2.7776676189857605,0
1.220576977906694,-1.5928729417892722,2.124204604905766,-1.5233287603330998,-0.3369010841113197,1.502697866344197,2.4744362327006653,0.497252599268996,-2.219384845492723,0.9987197534480962,-1.1685835392237767,-2.6949161536392987,1
0.29723958378383086,0.7717643975921091,2.0949042025930167,0.3748934928243811,-0.6544169243396464,1.698553206067221,1.4276512797524865,-0.8091771752513071,2.0438344955765753,0.5378012546986941,-1.3557258244424077,-0.9404967820332754,1
-1.8094446017370656,-0.778047717946044,2.5743493769329566,-0.7788341069201858,-1.9486892140680525,0.37513607217556344,1.065747461390942,3.705708757137988,3.754415779351853,1.098279114706471,-0.3180608576455841,-0.193862509458384,1
1.3248177546761846,1.446486845150019,-2.0010072339667198,1.4791349044640874,-0.3575953388600983,0.6248388021620404,-0.6527650738522806,0.8610433345765972,4.272182395921624,1.7860640544285884,-0.325389393343285,-3.1144784824376868,1
0.8238152097343456,0.7120403457770239,-1.216596627683693,3.634908611807581,-1.3339732203926833,0.48583442441219205,-1.5887852286591406,-0.7001780998177259,-0.19072675459126387,-3.0161007715561734,0.5235097890142182,-2.613863231458739,0
0.03909772985649451,-2.6693241361884557,0.3840090988135514,-1.7135775741492631,-0.4347123419764778,0.10073524631751796,-8.586595132671887,-0.49638469461713475,2.9437522359116417,-2.930089909209188,-0.08635005442394705,1.7295441410250132,0
0.3854486146759436,-4.3210116106895855,4.676346868785306,-0.2259104662339877,1.2334205310378783,-0.11898119144995101,4.819216287183462,3.0768903736370947,-1.1340643944540418,2.4602903264891984,-1.3439259102120376,0.3421564973301696,1
4.438208342578404,-0.5317775098131794,1.2867982832515457,-0.29904147947396953,-1.8377349602134476,0.9173182278766948,-2.9978014088790754,1.2670734439819173,0.09144066040302334,1.5660033790935932,0.6684233276425302,1.4945219471400644,1
-1.5014145469122204,-2.554955832881546,0.05288131371463445,-0.8034559327727329,0.6722756234263056,0.8890021156230895,-4.062667768773224,-0.8382621568489474,3.4384998061398413,-0.6353319978088696,0.11928510826765548,-2.8463398361843195,0
-0.6058713486278664,3.6608334114525487,0.7474429184738953,1.2406841407519553,-2.0753230571155576,-0.2005728328917318,2.989532834683002,-0.6038313219082799,0.6813563844381259,0.19873312574104296,0.40541377473971163,-1.0556847449296214,0
-2.5609399790469407,-0.3511035772791087,5.042425195824976,0.35870825931847905,-1.5891318883515613,-0.8114652006233829,4.472542806275765,-2.220811051888444,2.005401834151561,-1.5502245827498777,-3.9571604566896643,-2.035542803288641,1
-0.5621031569392423,-0.41130937129533196,-1.0418006657855936,4.430804872578248,-3.658064250243803,-0.47034770790953173,-0.746065626075765,-1.2455832927206951,2.0389122834464857,-1.3031850124049469,-0.2831778308029417,-1.1628966807453898,1
4.721793394671156,-0.8144000514477191,-1.735539742724801,3.0203368135036244,-1.0339643718574314,0.2577645534085519,-0.926592967100242,1.3434440094597182,0.13206072510086442,2.6444958543070687,0.6078841392095049,-0.3947001199353787,1
-0.06693413361076805,0.7058122838809735,-2.475059430396824,2.618159115270813,-1.9875085629222342,1.878682479838358,-2.9702868042620736,-0.7542616222736713,-1.4952307869276287,-4.233515703973369,0.9914320531212913,-2.0075242691058017,0
0.25215711804514385,-3.150633042701298,-2.461001284152845,4.531511419055706,1.589300506644324,0.2504425935159528,3.514172115212873,1.8174101753941467,1.9300583229184682,1.3851637638903296,-2.740200147248963,-2.5574191157265163,1
-3.003142646630992,-2.3341091881655065,1.322566759422835,-2.034626185445889,1.1883703844934566,0.2145789262421487,0.21246981332934833,1.8946307545570242,1.453111043234343,1.1336467339740373,0.40038633471401763,2.3980052435451285,0
1.8490844656310723,-0.3392940263435129,3.360981317183603,-1.7626313778362577,-0.7729303031732428,-1.2689930591075735,-3.2495148458472967,1.2784718511062225,3.6937091867056866,1.2288762894535061,0.19619454653691148,0.9358485481455636,1
0.9213339491973332,-1.9893881758336684,0.005080732715196823,1.9388091246302348,0.14329909749207026,-0.05621681212847209,4.142845493346828,3.0943958473586846,-0.033932195838801915,2.4454111595108357,-1.2166659962449646,-0.6950320085299109,1
-1.0913003161664454,1.3335689582076398,-0.718444629924696,2.5316220883203044,-0.6368175280303053,-2.054754692432885,4.7920991562792805,-2.478150302354013,-1.083762982688813,-2.580246538592085,-3.2710848444183034,-5.922546181466269,0
0.5028452897077786,-4.954408595238098,0.880919977332629,1.5947413807685806,2.27225609364601,-0.14978621712010207,6.7821608306370935,3.885491498501024,-1.7281503352672818,3.830101435491095,-1.2375501590666267,-3.630802860758018,1
1.3752028526648128,0.6091503737335795,1.7369307645015923,-1.4241201036030224,-3.2989434872056713,1.2145474420049598,0.8572305000832111,0.040999947498412403,-2.382189310755498,-0.27681237553012417,-0.4978465290941404,-0.8907390826847045,1
-3.689043114631485,-0.8877421143224011,-2.1229592462692706,-1.1234696177661703,0.5027296130879433,-1.5339193555362345,-3.147920721159928,-2.9343297500802565,2.721913635671388,0.11257910070564603,1.3869970256150757,-2.2365590393124144,0
-0.056206349918260456,2.4108605659719764,0.5086352442023796,2.0999408073459707,-4.0480132476542945,-0.0713906357151618,-0.23404194141828827,1.2341624525996626,-1.5773846691477464,-0.4725646657342888,3.5788819978980393,3.6451836857912614,0
1.8669601194188599,2.1025282543961823,2.5411954740648537,0.7325395550517944,-4.122904259732723,0.26294077876109573,0.9005308445993375,4.417986591679447,-3.477113366272148,-2.642539554642938,1.0832031773590138,3.243367738948063,0
3.4205505246048373,0.5242358063416499,1.6416533219517315,1.1897836253092755,2.2181466008851842,1.1426674988225407,1.1183867851365172,-0.7716715155769465,3.0622500552878487,2.870006553873098,-1.6773455251036915,-0.2787020094119975,1
3.847585640080864,-0.643426684200484,2.835236697077584,-0.6106306108772153,-2.379574844478374,0.342399349995849,-2.213068368171786,2.921699974946782,1.632199066610776,2.546627328489734,0.9262833832746173,2.148616652125334,1
-0.6001536910936315,-0.9150509598277767,3.000547296410782,-1.6036013415827601,1.7870670416092698,0.23321456024834725,1.7006185755233614,0.06705585175476747,2.5062278498163195,2.6476586889778133,-0.41519991862766026,-0.8225747526469711,0
1.9530580151956327,0.6078850907094642,0.9210983364825864,3.2292781374195547,-5.790034505893762,1.438210776281385,-6.0474840314263805,3.052542488887358,-0.0012450426419352567,-3.959985885811965,3.191729289480236,3.096803219905242,0
-3.9932766575065033,-2.1845460157480496,0.8639050111182978,-2.232815811528532,2.737112944671782,-0.6518236786645775,3.605173602782096,-1.7849688187254635,1.53695423877978,2.0723091012181283,-1.9781454111547094,-1.351523137492685,0
-1.9892593588165544,-0.3656286529691093,1.33223286694786,-1.7998681259967797,0.46331477403568244,-1.7931247843359264,3.613838939863127,-0.1636705943734672,-2.378547388088468,-1.9197288095598688,-2.5702433268223963,-1.503018305949604,0
-0.7134389432274394,0.2850133119665217,1.0552586019652428,0.7300271013689366,-1.4057226970986532,-0.8902193420638422,2.3185586942154583,-0.48312081172826005,-0.6499623582976359,-1.99945181307638,-1.7873479247822255,-3.5114092062920337,0
0.2643166345216924,-0.6483433165907208,-2.7791684837129575,3.9705480098956634,-1.432015612541158,1.28679100245301,-0.8180493470225507,2.559174926480236,5.0318385597992465,1.8651119822286106,0.42073905247496257,-1.9278112335101958,1
-1.8728518382382107,-1.7270777673767665,3.039827011510179,-0.5196908493018504,-2.057122195275497,-1.2990356362655615,3.635495258604162,1.913258739539399,-0.17301225852377033,-0.36382597959095087,-1.8952137931697695,-0.9032084736004191,1
0.6196262278574791,1.6315947814423277,1.2567538549109782,3.4387572502107053,-4.3592602618197915,-1.0023521099305026,0.6699045241391004,1.0405670888187935,-3.217919992612922,-2.467962207226918,2.693855285064611,0.5270873895466435,0
-0.46567590573412,-1.3623593061168662,-0.13711186220579474,2.2119910465536217,-2.61086996000531,1.1574907312024982,4.573771301182558,3.930020749293366,2.2080757539536346,3.113521820300822,-0.4404171146560105,-4.598192446021709,1
-0.6612161197436999,2.2746955069760197,3.2774210336560694,2.32983402873281,-2.8645661498497343,0.35203911000761784,7.891322956182728,2.227103580362659,-2.6376616784348554,2.2902221403924696,1.6885614685665455,2.209095925018664,0
1.4898330189999993,1.9287437680067563,-0.8293992782217783,3.4049175524975746,0.24370840809821104,1.3955638697052697,3.1613898932438507,-1.0129432969750263,4.5146944436695,1.0672971985912731,-4.140244390666439,-1.437766878869752,1
-3.119077693416018,-1.9706145331256342,2.2996740012792314,0.298416806143579,-0.7502686906573621,0.7060941340718802,7.37061253168552,1.694718342408267,-0.3313611181438121,1.137818501595049,-2.0090193283233253,-4.619789002926889,1
1.06756573271608,-2.4989348952954473,1.1784383020479283,0.7666732731874175,-0.23571686177807993,-2.208753389507562,5.04660878428626,5.026998018302087,-0.08526212194606231,3.3603731741780534,-1.3194422495326812,-0.3733468898237077,1
-3.3098944060837754,2.882955226341797,1.4669452821472073,0.037573388539075214,-0.44786007472022016,-0.6063205852377572,6.889117934538644,-0.21424490244892036,-1.5789610501596076,3.0943898385695228,2.92152295703095,-0.1936759548124054,0
2.2037711817534253,-3.087626346364556,0.05817065861876314,-0.2547996698952142,-2.3395914500428514,1.273340552051642,-0.7692550415015358,3.509281710919754,-1.93001851115317,1.0550224511936992,0.3534344805766638,-0.3839094484349652,1
-1.2055075530331023,1.1366789825179344,-3.486120457059279,1.2278524086743379,-2.5123709207582126,-0.17976763432824605,-5.295826919494438,-1.03143552040313,1.1112714565739334,-1.9348459068505737,2.7782814829573343,0.06611524993690088,0
-0.4997912573334873,-1.0632456272885356,0.8715504410658907,0.8537608864430104,-2.7396728536846986,-0.14595299782903404,-4.031382453175765,-1.4135381431970175,1.3496120787459258,-1.2601303956225047,1.4604461155694624,0.4181355222271661,0
-2.5970542470839355,-0.4827966862881201,-0.907624366303181,2.820934178661693,-1.627636740351364,1.3238246127209083,2.0372897194604365,-2.2479360393600043,-0.21348049837081828,-0.3803527858701252,0.9900510843302361,-4.142889024081077,0
-1.6950234338915622,2.602256743018611,0.10921121162921232,0.8671576891206533,-0.9167988268593401,0.9598239527423692,3.6666774782160214,0.040928280600864175,0.3249800318499855,2.6371602009379913,2.306693444829002,0.6998027128032835,0
3.9522458695658136,-0.5298150380430819,1.0072257419414812,1.5892063153932703,1.384677306972478,-1.4055789105072019,-4.5797774861403715,0.29571935634766455,6.218795592252781,1.844417201451045,-0.8753050763885455,1.8415335777032058,1
2.5283335255588817,-0.8938335409959672,-0.08233435238516718,2.612380239412711,1.6047157392602793,-0.3556773472480454,1.2407405449288276,2.2166173543435677,4.553297353897502,4.57931093473891,0.06711384368475515,-1.8362834737226401,1
-0.27036599918005577,3.032168340028646,-2.255441090111186,3.4990664353518492,-2.2814518061860722,0.9532912543025196,-0.7911618444835313,-0.19134104106557537,-1.3691396470271298,-1.8987788637273206,3.4796312151603974,-0.8623206462728438,0
-3.3839561951776287,-1.1111939871299406,-0.38139441670819596,0.6841854556003215,-1.9478209511716926,-0.20535722387881458,1.7240639040939763,-0.6293696215730392,-3.3165492015576303,-0.8257876230742203,2.5140475848534525,-1.4973749725616599,1
-0.7471635560799099,3.923828197156064,-1.4973849646469688,4.123956933152979,0.15791903865108092,1.9849209941538246,4.1859010938239045,-0.5817368099454661,-0.6466988597311689,-0.5655118194600801,1.5997293279052744,-3.0397512664607635,1
-1.6467908217390446,-1.0248009523337656,1.2894258217968293,-1.8548282559803444,0.21894792775192595,-0.7036867654919974,0.06234839850546958,0.3022715045841635,0.007586331916066391,-1.671134551308782,-1.4907261021905787,-0.581722816637779,0
5.150569375352889,-0.007583034096888763,1.3597329411103387,-0.9231558845514867,-1.7488433126783227,1.2522006555545784,-2.8645314550361105,0.3515836638483272,0.10418783124190711,2.5173154469464922,1.1160998649674183,-1.4000403399804555,1
4.336493060264589,1.0861851259278148,6.948524435337995,-3.007382195251158,-0.8037077152621148,-0.3371069725385019,-1.3152646682759932,-1.1533933212668117,0.9156260524658764,1.6791987424521422,-0.7281995262230276,3.105065535218965,1
1.5097255653675314,-1.1045731520950643,-0.9428629422451669,2.82057651317026,-0.29181035649293585,0.930037197223281,1.2035922077717303,1.1537643917296438,2.6406156694780742,1.3954405417664846,-1.8516923972046895,-1.8143039582070006,1
0.0859576540671777,-0.14184203205873103,2.0305877511231816,-2.168003662089607,-4.64219577708178,-0.3719472646945709,0.5316317582383333,2.0120085236874283,-1.502676162329644,0.6911643801462102,1.3008930627892878,-2.903411613993747,1
0.30777132037960486,-0.8970012089163728,2.309230503003371,-0.6781647836825839,-1.3678768307863798,1.3847875073682903,-1.537003058165284,2.066984936889531,1.6386270309436621,0.14154886905234743,0.31710195311939704,1.6555636810590562,0
3.012512635231035,0.01771965038189305,-1.7502726717259782,2.1587113558021462,-3.5638400568702906,-0.6243219765982982,-1.4239556376141895,2.8342686715592063,1.6816447256169216,1.965402304463581,0.6690875113256161,-0.4611104539464749,1
0.4883507193100203,1.2108375585424795,1.0229661975626918,2.6461789191920757,-4.941208177252886,1.755181004032714,-0.26952692043411586,0.055737825036785926,-1.0475315036762791,-3.027633293757419,0.02539836746611046,-0.20213085416278065,0
-1.607627413840782,1.7175851197957157,0.38798093332303396,-0.079111086562351,1.0960767507745746,-0.311959313116186,1.8157073098653906,0.04714805119514942,2.323351981523189,2.161619093394171,1.6029600902498187,-1.3624336258519618,0
-1.8229279745864275,-3.1449325191833646,0.9086382217813116,4.085339729205882,-0.7474427237542398,-1.6216014229044902,4.549535251625274,0.9028604968756768,2.357452628503867,1.248342906949393,-1.5615724538626277,-3.995213394106084,1
1.1908879762928408,-1.907828554784853,4.427431526659486,-2.1211733538962556,0.7023706665309128,0.3589205088726431,4.648744304768418,0.12559298067035984,-3.1998062575486976,1.1703601166215167,-2.1038370435801803,-1.6121297676884156,1
0.3583033840093277,0.8903346953923843,-1.850381999716998,1.813740699097343,-3.604999917383582,-0.31064688184828193,-7.2708956890447904,-0.8975257076776074,0.3735284061558197,-3.494124582667941,3.0425750620871,1.7481026790278427,0
2.1005486736354726,-3.275224685674954,3.8468158175379057,-1.5769470418866454,-0.6805977586483068,0.4147005139839453,1.7967217769639545,-0.9912426289757676,-4.983920683968409,-0.6446642670559575,-1.9703748302510986,-0.609681854996933,1
0.9780263415289692,2.9172476627931245,0.9597932394032627,2.196427616337558,-2.1225071315785815,-1.1298710165326669,4.19100337480937,0.5152128182794633,-2.1903304297510253,-0.8764121082892811,-0.2941978528165683,-0.744483424889993,0
-0.09904299277599105,0.005708377041515833,-1.65919049190475,4.097299049991539,-1.0496943567190804,-1.1074607803497711,0.9523582425142986,-0.35676159017956044,4.108842154947938,1.0739772268399665,-0.7241857466004029,-3.6623140092944717,1
1.340430464627328,-0.2605679657660257,-0.8355893932854079,3.5381144683332484,-2.175079939757593,-1.7339123969769745,1.2200584058978856,0.4125038094825749,1.7756234541704936,1.137724031729601,-0.7174835395437729,-1.7000332589332292,1
0.9542350001554631,0.3006984619998585,0.28060304638549627,-0.6483745554779017,-2.217264425451476,0.7332484725630033,-0.302940800655809,1.8378878030732295,1.19925427413946,0.6841381899077761,-0.4728819478620703,-0.9710045156996047,1
2.1781694832059273,1.2416297383425807,2.9695186829264832,2.4041491701899087,-4.85179927844543,-0.8635221330147131,0.43764073740788656,2.0850796331346495,-2.6450918207659164,-4.734435139690149,-0.8468103541532093,-1.1770005813552846,0
3.462687413517841,0.09534562199352004,1.270012875798133,-0.6169707771926831,0.2765123247439425,0.2785740264381556,-1.710894514714505,0.4246478398414838,2.055929347225935,2.312615317652247,0.06237045583592926,-1.09385318980193,1
